Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
1411935159,"Feb 17, 2018, 9:51:23 AM",XC Skiing - Korenov,Run,"",17184,12.17,,,false,,,activities/1411935159.gpx,0.0,,17184.0,12263.0,12170.2001953125,5.800000190734863,,305.55865478515625,304.15899658203125,784.0999755859375,934.2999877929688,25.200000762939453,0.011503508314490318,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,13219.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,""
1417141015,"Feb 20, 2018, 1:29:40 PM",Afternoon Run,Run,,4512,6.74,,,false,,,activities/1417141015.gpx,0.0,,4512.0,4234.0,6745.5,9.899999618530273,,41.7689323425293,41.868900299072266,170.60000610351562,191.8000030517578,17.200000762939453,-0.0014824698446318507,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,6826.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,941.5,,,,,,,,,,,,""
1418903578,"Feb 21, 2018, 2:25:59 PM",Afternoon Run,Walk,"",3864,5.70,,,false,,,activities/1418903578.gpx,0.0,,3864.0,3321.0,5705.2998046875,3.4000000953674316,,43.971248626708984,49.27119827270508,184.89999389648438,207.8000030517578,40.70000076293945,-0.09289608150720596,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,""
1439124813,"Mar 6, 2018, 1:41:23 PM",Afternoon Run,Walk,"",5023,6.40,,,false,,,activities/1439124813.gpx,0.0,,5023.0,4144.0,6406.60009765625,3.9000000953674316,,31.957738876342773,32.057701110839844,171.0,189.0,12.399999618530273,-0.0015608903486281633,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.600000381469727,,,,,,,,,,,,""
1444019321,"Mar 9, 2018, 1:56:52 PM",Afternoon Ride,Ride,"",6197,26.09,,,false,,,activities/1444019321.gpx,0.0,,6197.0,5504.0,26093.30078125,8.399999618530273,,107.6071548461914,107.90699768066406,168.0,191.6999969482422,29.100000381469727,-0.0011497203959152102,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3113.89990234375,,,,,,,,,,,,""
1445797613,"Mar 10, 2018, 9:55:36 AM",Ride to the Pecky Race,Ride,"",21607,42.92,,,false,,,activities/1445797613.gpx,0.0,,21607.0,9147.0,42927.30078125,9.800000190734863,,163.45455932617188,162.4550018310547,182.89999389648438,201.5,18.799999237060547,0.0023295199498534203,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,""
1452373927,"Mar 14, 2018, 8:37:33 AM",Morning Ride,Ride,"",7117,10.49,,,false,,,activities/1452373927.gpx,0.0,,7117.0,2080.0,10492.7001953125,7.099999904632568,,25.5929012298584,25.492900848388672,171.0,185.0,9.600000381469727,0.0009530435199849308,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.2999877929688,,,,,,,,,,,,""
1462480572,"Mar 20, 2018, 12:06:08 PM",Afternoon Ride,Ride,"",10281,25.20,,,false,,,activities/1462480572.gpx,0.0,,10281.0,5752.0,25208.80078125,8.399999618530273,,150.8996124267578,150.6999969482422,168.10000610351562,194.0,25.799999237060547,0.0007933737360872328,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6985.7001953125,,,,,,,,,,,,""
1469224199,"Mar 24, 2018, 11:32:25 AM",Lunch with Filip's Group,Ride,"",14779,35.75,,,false,,,activities/1469224199.gpx,0.0,,14779.0,8897.0,35753.1015625,7.900000095367432,,191.17098999023438,191.0709991455078,170.8000030517578,205.5,27.399999618530273,0.0002796960179693997,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14531.0,,,,,,,,,,,,""
1472618750,"Mar 26, 2018, 7:38:49 AM",Morning Ride,Ride,"",7677,9.94,,,false,,,activities/1472618750.gpx,0.0,,7677.0,2095.0,9942.599609375,8.0,,34.63849639892578,31.338499069213867,173.89999389648438,190.0,5.900000095367432,0.033190514892339706,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.7000122070312,,,,,,,,,,,,""
1488679650,"Apr 4, 2018, 8:26:49 AM",Morning Ride,Ride,,5246,18.99,,,false,,,activities/1488679650.gpx,0.0,,5246.0,3979.0,18996.900390625,11.100000381469727,,117.42401885986328,115.7239990234375,170.60000610351562,242.5,12.800000190734863,0.008948828093707561,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5090.10009765625,,,,,,,,,,,,""
1490398537,"Apr 5, 2018, 7:19:25 AM",Morning Ride,Ride,,7934,30.12,,,false,,,activities/1490398537.gpx,0.0,,7934.0,6377.0,30125.69921875,11.100000381469727,,228.5147247314453,247.01499938964844,180.60000610351562,288.5,50.0,-0.0614093616604805,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11982.7998046875,,,,,,,,,,,,""
1492228540,"Apr 6, 2018, 7:48:42 AM",Morning Run,Run,,5728,6.93,,,false,,,activities/1492228540.gpx,0.0,,5728.0,5526.0,6932.39990234375,4.900000095367432,,250.38699340820312,262.0870056152344,190.60000610351562,333.0,49.29999923706055,-0.16877271234989166,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,8612.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,""
1494807862,"Apr 7, 2018, 12:12:36 PM",Afternoon Ride,Ride,,15336,40.05,,,false,,,activities/1494807862.gpx,0.0,,15336.0,9759.0,40055.80078125,8.399999618530273,,322.6605224609375,322.6610107421875,172.0,249.39999389648438,28.200000762939453,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18636.80078125,,,,,,,,,,,,""
1498421526,"Apr 9, 2018, 9:59:18 AM",Lunch Run,Run,,6646,8.52,,,false,,,activities/1498421526.gpx,0.0,,6646.0,5448.0,8523.2998046875,4.0,,227.71739196777344,116.61699676513672,204.0,384.29998779296875,50.0,1.3034857511520386,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,9675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,""
1501916288,"Apr 11, 2018, 6:35:14 AM",Morning Ride,Ride,,10911,36.51,,,false,,,activities/1501916288.gpx,0.0,,10911.0,7896.0,36516.0,8.600000381469727,,252.80364990234375,253.00399780273438,168.0,216.0,27.799999237060547,-0.0005477051017805934,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18416.80078125,,,,,,,,,,,,""
1503927838,"Apr 12, 2018, 9:45:38 AM",Lunch Run,Run,,5665,6.39,,,false,,,activities/1503927838.gpx,0.0,,5665.0,5071.0,6389.60009765625,5.900000095367432,,87.30049896240234,78.80049896240234,181.39999389648438,228.3000030517578,33.79999923706055,0.13302867114543915,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,6655.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,""
1557791032,"May 8, 2018, 12:46:54 PM",Afternoon Ride,Ride,,3888,18.57,,,false,,,activities/1557791032.gpx,0.0,,3888.0,3517.0,18570.80078125,9.0,,102.33210754394531,102.23200225830078,172.0,192.0,27.100000381469727,0.000538479769602418,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8794.7998046875,,,,,,,,,,,,""
1669236263,"Jun 29, 2018, 7:43:52 AM",Morning Run,Run,,4826,6.35,,,false,,,activities/1669236263.gpx,0.0,,4826.0,3494.0,6352.2001953125,5.0,,40.79823684692383,41.19820022583008,170.60000610351562,191.6999969482422,11.5,-0.0062970309518277645,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,6411.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.800048828125,,,,,,,,,,,,""
1675776198,"Jul 2, 2018, 8:51:46 AM",Morning Ride,Ride,,7926,23.90,,,false,,,activities/1675776198.gpx,0.0,,7926.0,5741.0,23905.80078125,9.5,,141.7422332763672,141.3419952392578,168.0,201.10000610351562,15.5,0.001673234160989523,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9550.2998046875,,,,,,,,,,,,""
1677978669,"Jul 3, 2018, 10:36:43 AM",Lunch Ride,Ride,,6039,17.66,,,false,,,activities/1677978669.gpx,0.0,,6039.0,4333.0,17668.69921875,8.199999809265137,,74.12122344970703,74.32119750976562,170.60000610351562,196.0,15.199999809265137,-0.0011319451732560992,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3033.699951171875,,,,,,,,,,,,""
1679904424,"Jul 4, 2018, 7:24:37 AM",Morning Ride,Ride,,8168,20.47,,,false,,,activities/1679904424.gpx,0.0,,8168.0,5609.0,20472.900390625,9.100000381469727,,134.5626678466797,135.16299438476562,172.0,199.5,28.100000381469727,-0.0029307035729289055,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9339.5,,,,,,,,,,,,""
1690761039,"Jul 9, 2018, 7:59:00 AM",Morning Ride,Ride,,6771,19.23,,,false,,,activities/1690761039.gpx,0.0,,6771.0,4406.0,19231.5,8.800000190734863,,94.84648132324219,94.74649810791016,168.10000610351562,191.6999969482422,31.399999618530273,0.0005199802690185606,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6570.5,,,,,,,,,,,,""
1697157752,"Jul 12, 2018, 8:05:31 AM",Morning Ride,Ride,,4502,16.48,,,false,,,activities/1697157752.gpx,0.0,,4502.0,4089.0,16482.400390625,9.899999618530273,,122.6174545288086,122.81700134277344,170.60000610351562,242.5,16.100000381469727,-0.0012134155258536339,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3935.0,,,,,,,,,,,,""
1709235781,"Jul 17, 2018, 6:06:43 PM",Evening Ride,Ride,,4229,22.41,,,false,,,activities/1709235781.gpx,0.0,,4229.0,3944.0,22409.69921875,10.5,,112.63340759277344,112.53299713134766,170.60000610351562,201.10000610351562,9.399999618530273,0.00044623532448895276,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8342.400390625,,,,,,,,,,,,""
1718302466,"Jul 21, 2018, 5:39:48 PM",Evening Ride,Ride,,3684,22.17,,,false,,,activities/1718302466.gpx,0.0,,3684.0,3675.0,22178.900390625,9.600000381469727,,116.03943634033203,115.93900299072266,170.60000610351562,201.10000610351562,11.600000381469727,0.0004508789861574769,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7717.39990234375,,,,,,,,,,,,""
1723039344,"Jul 23, 2018, 6:16:52 PM",Evening Ride,Ride,,5170,27.67,,,false,,,activities/1723039344.gpx,0.0,,5170.0,4956.0,27672.400390625,9.800000190734863,,192.33409118652344,192.53399658203125,172.0,233.0,14.800000190734863,-0.0007227417663671076,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10737.2998046875,,,,,,,,,,,,""
1725234442,"Jul 24, 2018, 5:48:47 PM",Evening Ride w Lenka (seat),Ride,"",4613,20.50,,,false,,,activities/1725234442.gpx,0.0,,4613.0,4308.0,20505.69921875,9.100000381469727,,109.29218292236328,109.39199829101562,172.0,194.0,30.5,-0.00048766928375698626,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8980.900390625,,,,,,,,,,,,""
1733853728,"Jul 28, 2018, 1:51:38 PM",Ride w mama and Lenka (seat),Ride,"",14254,20.96,,,false,,,activities/1733853728.gpx,0.0,,14254.0,5740.0,20967.5,9.100000381469727,,109.22566223144531,109.1259994506836,168.0,192.6999969482422,17.200000762939453,0.0004769285733345896,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6167.0,,,,,,,,,,,,""
1740767520,"Jul 31, 2018, 5:52:49 PM",Evening Ride,Ride,,4809,28.88,,,false,,,activities/1740767520.gpx,0.0,,4809.0,4586.0,28881.599609375,10.300000190734863,,163.8150177001953,164.01499938964844,168.0,202.1999969482422,15.600000381469727,-0.0006924823974259198,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8157.39990234375,,,,,,,,,,,,""
1752152857,"Aug 5, 2018, 2:24:23 PM",Family Ride :),Ride,"",12609,21.45,,,false,,,activities/1752152857.gpx,0.0,,12609.0,5618.0,21453.099609375,8.399999618530273,,111.83451080322266,111.43499755859375,168.0,191.8000030517578,25.899999618530273,0.0018645323580130935,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6094.7998046875,,,,,,,,,,,,""
1753315324,"Aug 6, 2018, 6:20:38 AM",Morning Walk,Walk,,6550,3.77,,,false,,,activities/1753315324.gpx,0.0,,6550.0,2817.0,3772.199951171875,4.699999809265137,,12.65142822265625,17.151399612426758,181.0,190.0,13.600000381469727,-0.11929377913475037,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.399999618530273,,,,,,,,,,,,""
1755361185,"Aug 7, 2018, 6:14:08 AM",Morning Run (w Marti),Run,"",3940,5.25,,,false,,,activities/1755361185.gpx,0.0,,3940.0,2784.0,5258.7998046875,3.4000000953674316,,27.56586456298828,23.36590003967285,171.0,190.0,8.5,0.07986612617969513,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,5313.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.900000095367432,,,,,,,,,,,,""
1757731478,"Aug 8, 2018, 5:41:12 AM",Morning Walk,Walk,,6774,7.70,,,false,,,activities/1757731478.gpx,0.0,,6774.0,5487.0,7708.5,5.900000095367432,,31.683809280395508,32.08380126953125,171.0,194.10000610351562,12.300000190734863,-0.0051890769973397255,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.89999389648438,,,,,,,,,,,,""
1760190277,"Aug 9, 2018, 8:45:15 AM",Morning Ride (w Marti),Ride,"",5076,21.86,,,false,,,activities/1760190277.gpx,0.0,,5076.0,4519.0,21867.099609375,8.699999809265137,,137.4735107421875,137.87399291992188,170.60000610351562,254.0,16.0,-0.0018292320892214775,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4554.0,,,,,,,,,,,,""
1765348236,"Aug 11, 2018, 4:16:55 PM",Evening Ride w Lenka,Ride,"",4594,6.47,,,false,,,activities/1765348236.gpx,0.0,,4594.0,3468.0,6477.0,6.0,,28.270278930664062,27.970300674438477,171.0,186.0,9.800000190734863,0.0046317740343511105,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869.0,,,,,,,,,,,,""
1767789886,"Aug 12, 2018, 4:42:01 PM",Group Run (w Marti),Run,"",3099,4.02,,,false,,,activities/1767789886.gpx,0.0,,3099.0,1863.0,4019.699951171875,4.099999904632568,,175.622802734375,175.6230010986328,197.1999969482422,234.0,48.5,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,5226.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,""
1768019699,"Aug 12, 2018, 6:39:18 PM",Evening Walk,Walk,,2162,2.94,,,false,,,activities/1768019699.gpx,0.0,,2162.0,1803.0,2948.199951171875,8.100000381469727,,38.70137405395508,66.40139770507812,183.0,232.6999969482422,30.5,-0.939556360244751,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,""
1774744223,"Aug 15, 2018, 5:08:11 PM",Evening Ride,Ride,,6226,31.81,,,false,,,activities/1774744223.gpx,0.0,,6226.0,5710.0,31818.30078125,10.399999618530273,,212.3507537841797,212.4510040283203,168.0,204.60000610351562,36.099998474121094,-0.00031428455258719623,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17284.80078125,,,,,,,,,,,,""
1779911940,"Aug 18, 2018, 8:31:59 AM",Morning Ride,Ride,,3710,20.81,,,false,,,activities/1779911940.gpx,0.0,,3710.0,3546.0,20811.599609375,11.199999809265137,,116.11970520019531,116.72000122070312,170.60000610351562,201.10000610351562,26.600000381469727,-0.0028830075170844793,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8474.0,,,,,,,,,,,,""
1793934813,"Aug 24, 2018, 9:52:37 AM",Lunch Run,Run,,3480,5.76,,,false,,,activities/1793934813.gpx,0.0,,3480.0,2996.0,5759.7001953125,3.5999999046325684,,33.82671356201172,32.826698303222656,171.0,189.0,16.0,0.017362015321850777,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,5818.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.1999969482422,,,,,,,,,,,,""
1795807294,"Aug 25, 2018, 8:53:14 AM",Morning Ride,Ride,,4450,18.96,,,false,,,activities/1795807294.gpx,0.0,,4450.0,3412.0,18966.400390625,12.100000381469727,,124.03700256347656,124.03700256347656,170.60000610351562,233.0,15.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2681.39990234375,,,,,,,,,,,,""
1801454021,"Aug 27, 2018, 5:40:33 PM",Evening Ride,Ride,,4336,22.57,,,false,,,activities/1801454021.gpx,0.0,,4336.0,3857.0,22575.30078125,13.600000381469727,,137.3676300048828,137.46800231933594,172.0,203.0,26.799999237060547,-0.00044296198757365346,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7825.89990234375,,,,,,,,,,,,""
1804872416,"Aug 29, 2018, 8:03:31 AM",Morning Walk (manduca),Walk,"",5878,8.76,,,false,,,activities/1804872416.gpx,0.0,,5878.0,5677.0,8763.2998046875,5.5,,43.77225112915039,40.172298431396484,171.0,194.10000610351562,14.399999618530273,0.04108041524887085,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874.2000122070312,,,,,,,,,,,,""
1806910599,"Aug 30, 2018, 7:10:18 AM",Morning Walk,Walk,,800,1.22,,,false,,,activities/1806910599.gpx,,,800.0,714.0,1226.9000244140625,7.5,,4.449047565460205,15.049050331115723,175.89999389648438,190.0,7.099999904632568,-0.8639661073684692,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,""
1806936743,"Aug 30, 2018, 7:25:44 AM",Morning Run (w Marti),Run,"",1216,2.80,,,false,,,activities/1806936743.gpx,0.0,,1216.0,1159.0,2805.800048828125,3.799999952316284,,5.117307662963867,9.917309761047363,170.60000610351562,176.0,3.4000000953674316,-0.17107419669628143,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,2803.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,""
1806975958,"Aug 30, 2018, 7:49:04 AM",Morning Walk,Walk,"",1770,2.74,,,false,,,activities/1806975958.gpx,0.0,,1770.0,1770.0,2748.0,4.599999904632568,,23.278974533081055,9.579000473022461,171.3000030517578,191.0,16.299999237060547,0.4985443949699402,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.899999618530273,,,,,,,,,,,,""
1809356940,"Aug 31, 2018, 9:04:29 AM",Lunch Walk,Walk,"",5770,7.37,,,false,,,activities/1809356940.gpx,0.0,,5770.0,4895.0,7372.39990234375,7.900000095367432,,38.936195373535156,39.23619842529297,171.0,193.0,22.399999618530273,-0.004069230984896421,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.30000305175781,,,,,,,,,,,,""
1816702747,"Sep 3, 2018, 2:09:59 PM",Afternoon Walk,Walk,"",5971,1.89,,,false,,,activities/1816702747.gpx,0.0,,5971.0,2252.0,1895.5999755859375,2.700000047683716,,141.5974578857422,141.5970001220703,232.0,356.79998779296875,46.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,""
1821292059,"Sep 5, 2018, 3:07:46 PM",Crying Baby Family Ride,Ride,"",4022,8.62,,,false,,,activities/1821292059.gpx,0.0,,4022.0,2254.0,8625.400390625,7.900000095367432,,38.3256721496582,37.625701904296875,169.0,187.0,8.600000381469727,0.008115565404295921,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1567.199951171875,,,,,,,,,,,,""
1830716729,"Sep 9, 2018, 4:10:00 PM",Evening Swim,Swim,"",3600,"2,200",,,false,,,,0.0,,3600.0,3600.0,2200.0,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,""
1845779022,"Sep 11, 2018, 6:05:00 PM",Evening Swim,Swim,"",3300,"2,150",,,false,,,,,,3300.0,3300.0,2150.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,""
1894570353,"Oct 9, 2018, 5:10:36 AM",Evening Swim,Swim,"",3300,"2,000",,,false,,,,,,3300.0,3300.0,2000.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,""
1908919844,"Oct 16, 2018, 5:45:02 PM",Evening Swim,Swim,"",3300,"2,000",,,false,,,,,,3300.0,3300.0,2000.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,""
1962054554,"Nov 13, 2018, 10:06:09 AM",Lunch Run - Chariot,Run,"",4182,7.12,,,false,,,activities/1962054554.gpx,0.0,,4182.0,3609.0,7120.60009765625,6.5,,32.96831512451172,32.56829833984375,169.89999389648438,191.60000610351562,9.0,0.005617504008114338,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,7161.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,987.0999755859375,,,,,,,,,,,,""
1963181450,"Nov 13, 2018, 6:15:58 PM",Night Swim,Swim,"",3300,"2,000",,,false,,,,,,3300.0,3300.0,2000.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,""
1965787880,"Nov 15, 2018, 9:57:41 AM",Morning Run - Chatiot,Run,"",4424,6.89,,,false,,,activities/1965787880.gpx,0.0,,4424.0,3665.0,6897.10009765625,3.4000000953674316,,32.75262451171875,32.752601623535156,169.89999389648438,191.60000610351562,9.899999618530273,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,6939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,987.5,,,,,,,,,,,,""
1973427763,"Nov 19, 2018, 10:07:46 AM",Lunch Run -- Chariot,Run,"",4578,6.91,,,false,,,activities/1973427763.gpx,0.0,,4578.0,3772.0,6917.10009765625,4.5,,32.47755432128906,32.2775993347168,169.89999389648438,191.60000610351562,8.899999618530273,0.002891385229304433,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,6957.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.0999755859375,,,,,,,,,,,,""
1978449004,"Nov 22, 2018, 9:40:13 AM",Morning Run -- Chariot,Run,"",2211,4.60,,,false,,,activities/1978449004.gpx,0.0,,2211.0,2061.0,4605.60009765625,4.599999904632568,,22.276622772216797,22.07659912109375,170.89999389648438,189.3000030517578,6.300000190734863,0.004342539701610804,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,4625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.600000381469727,,,,,,,,,,,,""
1980221245,"Nov 23, 2018, 9:34:59 AM",Morning Walk,Walk,,2176,2.48,,,false,,,activities/1980221245.gpx,,,2176.0,1607.0,2487.699951171875,2.700000047683716,,9.0600004196167,9.359999656677246,181.8000030517578,191.0,3.299999952316284,-0.012059331871569157,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.600000381469727,,,,,,,,,,,,""
1994241974,"Dec 1, 2018, 11:44:56 AM",Lunch Run -- Chariot (snowy!),Run,"",4616,6.37,,,false,,,activities/1994241974.gpx,0.0,,4616.0,3659.0,6375.60009765625,3.5999999046325684,,25.912729263305664,26.812700271606445,169.89999389648438,191.60000610351562,9.699999809265137,-0.01411631889641285,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,6412.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.0,,,,,,,,,,,,""
